  0.14898558E+01 -0.36430613E+01
  0.14967452E+01 -0.36338280E+01
  0.15036347E+01 -0.36323575E+01
  0.15105241E+01 -0.36307813E+01
  0.15174136E+01 -0.36292312E+01
  0.15243031E+01 -0.36278552E+01
  0.15311925E+01 -0.36267587E+01
  0.15380820E+01 -0.36260147E+01
  0.15449714E+01 -0.36256725E+01
  0.15518609E+01 -0.36257642E+01
  0.15587503E+01 -0.36263084E+01
  0.15656398E+01 -0.36273136E+01
  0.15725293E+01 -0.36287806E+01
  0.15794187E+01 -0.36307039E+01
  0.15863082E+01 -0.36330732E+01
  0.15931976E+01 -0.36358743E+01
  0.16000871E+01 -0.36390896E+01
  0.16069765E+01 -0.36426992E+01
  0.16138660E+01 -0.36466813E+01
  0.16207555E+01 -0.36510122E+01
  0.16276449E+01 -0.36556673E+01
  0.16345344E+01 -0.36606211E+01
  0.16414238E+01 -0.36658476E+01
  0.16483133E+01 -0.36713205E+01
  0.16552027E+01 -0.36770135E+01
  0.16620922E+01 -0.36829005E+01
  0.16689817E+01 -0.36889554E+01
  0.16758711E+01 -0.36951531E+01
  0.16827606E+01 -0.37014687E+01
  0.16896500E+01 -0.37078780E+01
  0.16965395E+01 -0.37143577E+01
  0.17034290E+01 -0.37208852E+01
  0.17103184E+01 -0.37274389E+01
  0.17172079E+01 -0.37339978E+01
  0.17240973E+01 -0.37405420E+01
  0.17309868E+01 -0.37470522E+01
  0.17378762E+01 -0.37535102E+01
  0.17447657E+01 -0.37598985E+01
  0.17516552E+01 -0.37662005E+01
  0.17585446E+01 -0.37724001E+01
  0.17654341E+01 -0.37784822E+01
  0.17723235E+01 -0.37844324E+01
  0.17792130E+01 -0.37902369E+01
  0.17861024E+01 -0.37958826E+01
  0.17929919E+01 -0.38013571E+01
  0.17998814E+01 -0.38066483E+01
  0.18067708E+01 -0.38117451E+01
  0.18136603E+01 -0.38166367E+01
  0.18205497E+01 -0.38213128E+01
  0.18274392E+01 -0.38257638E+01
  0.18343286E+01 -0.38299804E+01
  0.18412181E+01 -0.38339539E+01
  0.18481076E+01 -0.38376759E+01
  0.18549970E+01 -0.38411386E+01
  0.18618865E+01 -0.38443347E+01
  0.18687759E+01 -0.38472571E+01
  0.18756654E+01 -0.38498994E+01
  0.18825548E+01 -0.38522556E+01
  0.18894443E+01 -0.38543203E+01
  0.18963338E+01 -0.38560886E+01
  0.19032232E+01 -0.38575561E+01
  0.19101127E+01 -0.38587194E+01
  0.19170021E+01 -0.38595753E+01
  0.19238916E+01 -0.38601219E+01
  0.19307811E+01 -0.38603577E+01
  0.19376705E+01 -0.38602821E+01
  0.19445600E+01 -0.38598956E+01
  0.19514494E+01 -0.38591994E+01
  0.19583389E+01 -0.38581955E+01
  0.19652283E+01 -0.38568871E+01
  0.19721178E+01 -0.38552780E+01
  0.19790073E+01 -0.38533729E+01
  0.19858967E+01 -0.38511774E+01
  0.19927862E+01 -0.38486976E+01
  0.19996756E+01 -0.38459406E+01
  0.20065651E+01 -0.38429139E+01
  0.20134545E+01 -0.38396254E+01
  0.20203440E+01 -0.38360836E+01
  0.20272521E+01 -0.38358084E+01
  0.20341602E+01 -0.38349773E+01
  0.20410683E+01 -0.38335936E+01
  0.20479764E+01 -0.38316624E+01
  0.20548845E+01 -0.38291912E+01
  0.20617925E+01 -0.38261894E+01
  0.20687006E+01 -0.38226683E+01
  0.20756087E+01 -0.38186410E+01
  0.20825168E+01 -0.38141225E+01
  0.20894249E+01 -0.38091293E+01
  0.20963330E+01 -0.38036794E+01
  0.21032411E+01 -0.37977923E+01
  0.21101492E+01 -0.37914885E+01
  0.21170573E+01 -0.37847897E+01
  0.21239654E+01 -0.37777186E+01
  0.21308735E+01 -0.37702988E+01
  0.21377816E+01 -0.37625547E+01
  0.21446896E+01 -0.37545112E+01
  0.21515977E+01 -0.37461958E+01
  0.21585058E+01 -0.37376355E+01
  0.21654139E+01 -0.37288536E+01
  0.21723220E+01 -0.37198773E+01
  0.21792301E+01 -0.37107342E+01
  0.21861382E+01 -0.37014522E+01
  0.21930463E+01 -0.36920596E+01
  0.21999544E+01 -0.36825851E+01
  0.22068625E+01 -0.36730580E+01
  0.22137706E+01 -0.36635078E+01
  0.22206786E+01 -0.36539644E+01
  0.22275867E+01 -0.36444580E+01
  0.22344948E+01 -0.36350196E+01
  0.22414029E+01 -0.36256802E+01
  0.22483110E+01 -0.36164714E+01
  0.22552191E+01 -0.36074252E+01
  0.22621272E+01 -0.35985740E+01
  0.22690353E+01 -0.35899505E+01
  0.22759434E+01 -0.35815879E+01
  0.22828515E+01 -0.35735250E+01
  0.22897596E+01 -0.35657917E+01
  0.22966676E+01 -0.35584198E+01
  0.23035757E+01 -0.35514425E+01
  0.23104838E+01 -0.35448928E+01
  0.23173919E+01 -0.35388032E+01
  0.23243000E+01 -0.35332059E+01
  0.23312081E+01 -0.35281322E+01
  0.23381162E+01 -0.35236126E+01
  0.23450243E+01 -0.35196766E+01
  0.23519324E+01 -0.35163522E+01
  0.23588405E+01 -0.35136659E+01
  0.23657486E+01 -0.35116426E+01
  0.23726567E+01 -0.35103050E+01
  0.23795647E+01 -0.35096736E+01
  0.23864728E+01 -0.35097666E+01
  0.23933809E+01 -0.35105994E+01
  0.24002890E+01 -0.35121847E+01
  0.24071971E+01 -0.35145346E+01
  0.24141052E+01 -0.35176638E+01
  0.24210133E+01 -0.35215644E+01
  0.24279214E+01 -0.35262359E+01
  0.24348295E+01 -0.35316738E+01
  0.24417376E+01 -0.35378703E+01
  0.24486457E+01 -0.35448133E+01
  0.24555537E+01 -0.35524860E+01
  0.24624618E+01 -0.35608653E+01
  0.24693699E+01 -0.35699181E+01
  0.24762780E+01 -0.35795922E+01
  0.24831861E+01 -0.35897872E+01
  0.24900942E+01 -0.36002402E+01
  0.24970023E+01 -0.36098096E+01
  0.25039104E+01 -0.36099412E+01
  0.25108185E+01 -0.35901969E+01
  0.25177266E+01 -0.35652403E+01
  0.25246347E+01 -0.35392494E+01
  0.25315428E+01 -0.35128372E+01
  0.25384508E+01 -0.34861823E+01
  0.25453589E+01 -0.34593492E+01
  0.25522670E+01 -0.34323672E+01
  0.25591751E+01 -0.34052611E+01
  0.25660832E+01 -0.33780503E+01
  0.25729913E+01 -0.33507521E+01
  0.25798994E+01 -0.33233822E+01
  0.25868075E+01 -0.32959564E+01
  0.25937156E+01 -0.32684903E+01
  0.26006237E+01 -0.32410000E+01
  0.26075318E+01 -0.32135019E+01
  0.26144398E+01 -0.31860133E+01
  0.26213479E+01 -0.31585522E+01
  0.26282560E+01 -0.31311375E+01
  0.26351641E+01 -0.31037893E+01
  0.26420722E+01 -0.30765289E+01
  0.26489803E+01 -0.30493790E+01
  0.26558884E+01 -0.30223639E+01
  0.26627965E+01 -0.29955097E+01
  
  0.00000000E+00 -0.29955097E+01
  0.68894576E-02 -0.30071182E+01
  0.13778915E-01 -0.30229914E+01
  0.20668373E-01 -0.30427801E+01
  0.27557830E-01 -0.30660971E+01
  0.34447288E-01 -0.30925425E+01
  0.41336745E-01 -0.31217223E+01
  0.48226203E-01 -0.31532608E+01
  0.55115661E-01 -0.31868074E+01
  0.62005118E-01 -0.32220387E+01
  0.68894576E-01 -0.32586573E+01
  0.75784033E-01 -0.32963888E+01
  0.82673491E-01 -0.33349767E+01
  0.89562948E-01 -0.33741764E+01
  0.96452406E-01 -0.34137483E+01
  0.10334186E+00 -0.34534492E+01
  0.11023132E+00 -0.34930222E+01
  0.11712078E+00 -0.35321845E+01
  0.12401024E+00 -0.35706132E+01
  0.13089969E+00 -0.36079294E+01
  0.13778915E+00 -0.36436857E+01
  0.14467861E+00 -0.36772350E+01
  0.15156807E+00 -0.37081557E+01
  0.15845752E+00 -0.37359277E+01
  0.16534698E+00 -0.37601917E+01
  0.17223644E+00 -0.37808968E+01
  0.17912590E+00 -0.37983987E+01
  0.18601535E+00 -0.38134691E+01
  0.19290481E+00 -0.38272185E+01
  0.19979427E+00 -0.38408605E+01
  0.20668373E+00 -0.38557786E+01
  0.21357318E+00 -0.38725765E+01
  0.22046264E+00 -0.38908511E+01
  0.22735210E+00 -0.39098127E+01
  0.23424156E+00 -0.39288350E+01
  0.24113102E+00 -0.39475662E+01
  0.24802047E+00 -0.39658538E+01
  0.25490993E+00 -0.39836626E+01
  0.26179939E+00 -0.40010210E+01
  0.26868885E+00 -0.40179891E+01
  0.27557830E+00 -0.40346406E+01
  0.28246776E+00 -0.40508931E+01
  0.28935722E+00 -0.40669947E+01
  0.29624668E+00 -0.40830187E+01
  0.30313613E+00 -0.40990308E+01
  0.31002559E+00 -0.41150887E+01
  0.31691505E+00 -0.41312422E+01
  0.32380451E+00 -0.41475328E+01
  0.33069396E+00 -0.41639946E+01
  0.33758342E+00 -0.41806543E+01
  0.34447288E+00 -0.41975316E+01
  0.35136234E+00 -0.42146401E+01
  0.35825179E+00 -0.42319871E+01
  0.36514125E+00 -0.42495743E+01
  0.37203071E+00 -0.42673982E+01
  0.37892017E+00 -0.42854504E+01
  0.38580962E+00 -0.43037181E+01
  0.39269908E+00 -0.43221848E+01
  0.39958854E+00 -0.43408300E+01
  0.40647800E+00 -0.43596303E+01
  0.41336745E+00 -0.43785596E+01
  0.42025691E+00 -0.43975008E+01
  0.42714637E+00 -0.44165198E+01
  0.43403583E+00 -0.44355865E+01
  0.44092528E+00 -0.44546693E+01
  0.44781474E+00 -0.44737356E+01
  0.45470420E+00 -0.44927521E+01
  0.46159366E+00 -0.45116851E+01
  0.46848312E+00 -0.45305005E+01
  0.47537257E+00 -0.45491643E+01
  0.48226203E+00 -0.45676428E+01
  0.48915149E+00 -0.45859026E+01
  0.49604095E+00 -0.46039108E+01
  0.50293040E+00 -0.46216350E+01
  0.50981986E+00 -0.46390436E+01
  0.51670932E+00 -0.46561056E+01
  0.52359878E+00 -0.46727906E+01
  0.53048823E+00 -0.46890692E+01
  0.53737769E+00 -0.47049122E+01
  0.54426715E+00 -0.47202914E+01
  0.55115661E+00 -0.47351792E+01
  0.55804606E+00 -0.47495006E+01
  0.56493552E+00 -0.47632807E+01
  0.57182498E+00 -0.47764947E+01
  0.57871444E+00 -0.47891177E+01
  0.58560389E+00 -0.48011255E+01
  0.59249335E+00 -0.48124940E+01
  0.59938281E+00 -0.48232001E+01
  0.60627227E+00 -0.48332208E+01
  0.61316172E+00 -0.48425343E+01
  0.62005118E+00 -0.48511193E+01
  0.62694064E+00 -0.48589557E+01
  0.63383010E+00 -0.48660245E+01
  0.64071955E+00 -0.48723082E+01
  0.64760901E+00 -0.48777908E+01
  0.65449847E+00 -0.48824578E+01
  0.66138793E+00 -0.48862968E+01
  0.66827738E+00 -0.48892973E+01
  0.67516684E+00 -0.48914511E+01
  0.68205630E+00 -0.48927520E+01
  0.68894576E+00 -0.48931961E+01
  0.69585385E+00 -0.48913525E+01
  0.70276194E+00 -0.48888951E+01
  0.70967003E+00 -0.48858251E+01
  0.71657812E+00 -0.48821441E+01
  0.72348621E+00 -0.48778546E+01
  0.73039430E+00 -0.48729598E+01
  0.73730240E+00 -0.48674636E+01
  0.74421049E+00 -0.48613705E+01
  0.75111858E+00 -0.48546858E+01
  0.75802667E+00 -0.48474154E+01
  0.76493476E+00 -0.48395661E+01
  0.77184285E+00 -0.48311451E+01
  0.77875094E+00 -0.48221605E+01
  0.78565903E+00 -0.48126212E+01
  0.79256713E+00 -0.48025365E+01
  0.79947522E+00 -0.47919169E+01
  0.80638331E+00 -0.47807732E+01
  0.81329140E+00 -0.47691174E+01
  0.82019949E+00 -0.47569620E+01
  0.82710758E+00 -0.47443206E+01
  0.83401567E+00 -0.47312076E+01
  0.84092376E+00 -0.47176382E+01
  0.84783186E+00 -0.47036288E+01
  0.85473995E+00 -0.46891965E+01
  0.86164804E+00 -0.46743596E+01
  0.86855613E+00 -0.46591375E+01
  0.87546422E+00 -0.46435505E+01
  0.88237231E+00 -0.46276201E+01
  0.88928040E+00 -0.46113690E+01
  0.89618849E+00 -0.45948210E+01
  0.90309659E+00 -0.45780007E+01
  0.91000468E+00 -0.45609344E+01
  0.91691277E+00 -0.45436490E+01
  0.92382086E+00 -0.45261725E+01
  0.93072895E+00 -0.45085342E+01
  0.93763704E+00 -0.44907639E+01
  0.94454513E+00 -0.44728922E+01
  0.95145322E+00 -0.44549507E+01
  0.95836132E+00 -0.44369711E+01
  0.96526941E+00 -0.44189856E+01
  0.97217750E+00 -0.44010262E+01
  0.97908559E+00 -0.43831251E+01
  0.98599368E+00 -0.43653138E+01
  0.99290177E+00 -0.43476231E+01
  0.99980986E+00 -0.43300825E+01
  0.10067180E+01 -0.43127203E+01
  0.10136260E+01 -0.42955625E+01
  0.10205341E+01 -0.42786329E+01
  0.10274422E+01 -0.42619524E+01
  0.10343503E+01 -0.42455383E+01
  0.10412584E+01 -0.42294038E+01
  0.10481665E+01 -0.42135574E+01
  0.10550746E+01 -0.41980017E+01
  0.10619827E+01 -0.41827328E+01
  0.10688908E+01 -0.41677386E+01
  0.10757989E+01 -0.41529978E+01
  0.10827070E+01 -0.41384773E+01
  0.10896150E+01 -0.41241300E+01
  0.10965231E+01 -0.41098913E+01
  0.11034312E+01 -0.40956744E+01
  0.11103393E+01 -0.40813650E+01
  0.11172474E+01 -0.40668137E+01
  0.11241555E+01 -0.40518287E+01
  0.11310636E+01 -0.40361680E+01
  0.11379717E+01 -0.40195362E+01
  0.11448798E+01 -0.40015921E+01
  0.11517879E+01 -0.39819747E+01
  0.11586960E+01 -0.39603540E+01
  0.11656041E+01 -0.39364997E+01
  0.11725121E+01 -0.39103411E+01
  0.11794202E+01 -0.38819879E+01
  0.11863283E+01 -0.38516996E+01
  0.11932364E+01 -0.38198247E+01
  0.12001445E+01 -0.37867408E+01
  0.12070526E+01 -0.37528148E+01
  0.12139607E+01 -0.37183845E+01
  0.12208688E+01 -0.36837560E+01
  0.12277769E+01 -0.36492082E+01
  0.12346850E+01 -0.36150011E+01
  0.12415931E+01 -0.35813832E+01
  0.12485011E+01 -0.35485991E+01
  0.12554092E+01 -0.35168948E+01
  0.12623173E+01 -0.34865224E+01
  0.12692254E+01 -0.34577420E+01
  0.12761335E+01 -0.34308231E+01
  0.12830416E+01 -0.34060429E+01
  0.12899497E+01 -0.33757307E+01
  0.12968578E+01 -0.33549966E+01
  0.13037659E+01 -0.33400572E+01
  0.13106740E+01 -0.33283655E+01
  0.13175821E+01 -0.33201218E+01
  0.13244902E+01 -0.33154792E+01
  0.13313982E+01 -0.33145331E+01
  0.13382877E+01 -0.32871992E+01
  0.13451772E+01 -0.32812503E+01
  0.13520666E+01 -0.33058653E+01
  0.13589561E+01 -0.33303497E+01
  0.13658455E+01 -0.33546582E+01
  0.13727350E+01 -0.33787444E+01
  0.13796244E+01 -0.34025586E+01
  0.13865139E+01 -0.34260456E+01
  0.13934034E+01 -0.34491410E+01
  0.14002928E+01 -0.34717671E+01
  0.14071823E+01 -0.34938266E+01
  0.14140717E+01 -0.35151936E+01
  0.14209612E+01 -0.35357024E+01
  0.14278506E+01 -0.35551321E+01
  0.14347401E+01 -0.35731918E+01
  0.14416296E+01 -0.35895121E+01
  0.14485190E+01 -0.36036644E+01
  0.14554085E+01 -0.36152330E+01
  0.14622979E+01 -0.36239493E+01
  0.14691874E+01 -0.36298285E+01
  0.14760769E+01 -0.36331997E+01
  0.14829663E+01 -0.36345952E+01
  0.14898558E+01 -0.36345850E+01
  0.14967452E+01 -0.36321509E+01
  0.15036347E+01 -0.36219828E+01
  0.15105241E+01 -0.36122862E+01
  0.15174136E+01 -0.36031711E+01
  0.15243031E+01 -0.35946611E+01
  0.15311925E+01 -0.35867711E+01
  0.15380820E+01 -0.35795105E+01
  0.15449714E+01 -0.35728843E+01
  0.15518609E+01 -0.35668937E+01
  0.15587503E+01 -0.35615363E+01
  0.15656398E+01 -0.35568068E+01
  0.15725293E+01 -0.35526970E+01
  0.15794187E+01 -0.35491962E+01
  0.15863082E+01 -0.35462917E+01
  0.15931976E+01 -0.35439686E+01
  0.16000871E+01 -0.35422106E+01
  0.16069765E+01 -0.35409997E+01
  0.16138660E+01 -0.35403171E+01
  0.16207555E+01 -0.35401427E+01
  0.16276449E+01 -0.35404558E+01
  0.16345344E+01 -0.35412354E+01
  0.16414238E+01 -0.35424598E+01
  0.16483133E+01 -0.35441073E+01
  0.16552027E+01 -0.35461560E+01
  0.16620922E+01 -0.35485843E+01
  0.16689817E+01 -0.35513706E+01
  0.16758711E+01 -0.35544939E+01
  0.16827606E+01 -0.35579333E+01
  0.16896500E+01 -0.35616688E+01
  0.16965395E+01 -0.35656807E+01
  0.17034290E+01 -0.35699502E+01
  0.17103184E+01 -0.35744593E+01
  0.17172079E+01 -0.35791906E+01
  0.17240973E+01 -0.35841277E+01
  0.17309868E+01 -0.35892552E+01
  0.17378762E+01 -0.35945582E+01
  0.17447657E+01 -0.36000231E+01
  0.17516552E+01 -0.36056367E+01
  0.17585446E+01 -0.36113869E+01
  0.17654341E+01 -0.36172620E+01
  0.17723235E+01 -0.36232511E+01
  0.17792130E+01 -0.36293439E+01
  0.17861024E+01 -0.36355303E+01
  0.17929919E+01 -0.36418006E+01
  0.17998814E+01 -0.36481457E+01
  0.18067708E+01 -0.36545561E+01
  0.18136603E+01 -0.36610229E+01
  0.18205497E+01 -0.36675371E+01
  0.18274392E+01 -0.36740897E+01
  0.18343286E+01 -0.36806717E+01
  0.18412181E+01 -0.36872740E+01
  0.18481076E+01 -0.36938877E+01
  0.18549970E+01 -0.37005038E+01
  0.18618865E+01 -0.37071130E+01
  0.18687759E+01 -0.37137065E+01
  0.18756654E+01 -0.37202751E+01
  0.18825548E+01 -0.37268098E+01
  0.18894443E+01 -0.37333016E+01
  0.18963338E+01 -0.37397414E+01
  0.19032232E+01 -0.37461203E+01
  0.19101127E+01 -0.37524292E+01
  0.19170021E+01 -0.37586591E+01
  0.19238916E+01 -0.37648008E+01
  0.19307811E+01 -0.37708452E+01
  0.19376705E+01 -0.37767830E+01
  0.19445600E+01 -0.37826046E+01
  0.19514494E+01 -0.37883005E+01
  0.19583389E+01 -0.37938609E+01
  0.19652283E+01 -0.37992757E+01
  0.19721178E+01 -0.38045346E+01
  0.19790073E+01 -0.38096274E+01
  0.19858967E+01 -0.38145432E+01
  0.19927862E+01 -0.38192712E+01
  0.19996756E+01 -0.38238004E+01
  0.20065651E+01 -0.38281196E+01
  0.20134545E+01 -0.38322177E+01
  0.20203440E+01 -0.38360836E+01
  0.20272521E+01 -0.38357993E+01
  0.20341602E+01 -0.38349598E+01
  0.20410683E+01 -0.38335684E+01
  0.20479764E+01 -0.38316308E+01
  0.20548845E+01 -0.38291544E+01
  0.20617925E+01 -0.38261487E+01
  0.20687006E+01 -0.38226252E+01
  0.20756087E+01 -0.38185970E+01
  0.20825168E+01 -0.38140790E+01
  0.20894249E+01 -0.38090876E+01
  0.20963330E+01 -0.38036407E+01
  0.21032411E+01 -0.37977574E+01
  0.21101492E+01 -0.37914583E+01
  0.21170573E+01 -0.37847647E+01
  0.21239654E+01 -0.37776991E+01
  0.21308735E+01 -0.37702850E+01
  0.21377816E+01 -0.37625464E+01
  0.21446896E+01 -0.37545082E+01
  0.21515977E+01 -0.37461939E+01
  0.21585058E+01 -0.37376291E+01
  0.21654139E+01 -0.37288433E+01
  0.21723220E+01 -0.37198637E+01
  0.21792301E+01 -0.37107176E+01
  0.21861382E+01 -0.37014331E+01
  0.21930463E+01 -0.36920384E+01
  0.21999544E+01 -0.36825622E+01
  0.22068625E+01 -0.36730338E+01
  0.22137706E+01 -0.36634825E+01
  0.22206786E+01 -0.36539385E+01
  0.22275867E+01 -0.36444323E+01
  0.22344948E+01 -0.36349945E+01
  0.22414029E+01 -0.36256566E+01
  0.22483110E+01 -0.36164503E+01
  0.22552191E+01 -0.36074075E+01
  0.22621272E+01 -0.35985608E+01
  0.22690353E+01 -0.35899428E+01
  0.22759434E+01 -0.35815865E+01
  0.22828515E+01 -0.35735193E+01
  0.22897596E+01 -0.35657782E+01
  0.22966676E+01 -0.35583982E+01
  0.23035757E+01 -0.35514127E+01
  0.23104838E+01 -0.35448549E+01
  0.23173919E+01 -0.35387579E+01
  0.23243000E+01 -0.35331540E+01
  0.23312081E+01 -0.35280749E+01
  0.23381162E+01 -0.35235514E+01
  0.23450243E+01 -0.35196131E+01
  0.23519324E+01 -0.35162885E+01
  0.23588405E+01 -0.35136040E+01
  0.23657486E+01 -0.35115846E+01
  0.23726567E+01 -0.35102530E+01
  0.23795647E+01 -0.35096296E+01
  0.23864728E+01 -0.35097324E+01
  0.23933809E+01 -0.35105765E+01
  0.24002890E+01 -0.35121741E+01
  0.24071971E+01 -0.35145319E+01
  0.24141052E+01 -0.35176475E+01
  0.24210133E+01 -0.35215347E+01
  0.24279214E+01 -0.35261933E+01
  0.24348295E+01 -0.35316193E+01
  0.24417376E+01 -0.35378054E+01
  0.24486457E+01 -0.35447397E+01
  0.24555537E+01 -0.35524059E+01
  0.24624618E+01 -0.35607809E+01
  0.24693699E+01 -0.35698320E+01
  0.24762780E+01 -0.35795069E+01
  0.24831861E+01 -0.35897052E+01
  0.24900942E+01 -0.36001643E+01
  0.24970023E+01 -0.36097449E+01
  0.25039104E+01 -0.36099059E+01
  0.25108185E+01 -0.35901462E+01
  0.25177266E+01 -0.35651985E+01
  0.25246347E+01 -0.35392236E+01
  0.25315428E+01 -0.35128297E+01
  0.25384508E+01 -0.34861710E+01
  0.25453589E+01 -0.34593195E+01
  0.25522670E+01 -0.34323204E+01
  0.25591751E+01 -0.34051990E+01
  0.25660832E+01 -0.33779751E+01
  0.25729913E+01 -0.33506664E+01
  0.25798994E+01 -0.33232890E+01
  0.25868075E+01 -0.32958588E+01
  0.25937156E+01 -0.32683914E+01
  0.26006237E+01 -0.32409029E+01
  0.26075318E+01 -0.32134094E+01
  0.26144398E+01 -0.31859281E+01
  0.26213479E+01 -0.31584764E+01
  0.26282560E+01 -0.31310729E+01
  0.26351641E+01 -0.31037372E+01
  0.26420722E+01 -0.30764900E+01
  0.26489803E+01 -0.30493535E+01
  0.26558884E+01 -0.30223515E+01
  0.26627965E+01 -0.29955097E+01
  
  0.00000000E+00 -0.29955095E+01
  0.68894576E-02 -0.29884636E+01
  0.13778915E-01 -0.29861602E+01
  0.20668373E-01 -0.29886696E+01
  0.27557830E-01 -0.29959349E+01
  0.34447288E-01 -0.30077757E+01
  0.41336745E-01 -0.30239067E+01
  0.48226203E-01 -0.30439634E+01
  0.55115661E-01 -0.30675332E+01
  0.62005118E-01 -0.30941824E+01
  0.68894576E-01 -0.31234794E+01
  0.75784033E-01 -0.31550097E+01
  0.82673491E-01 -0.31883856E+01
  0.89562948E-01 -0.32232503E+01
  0.96452406E-01 -0.32592780E+01
  0.10334186E+00 -0.32961719E+01
  0.11023132E+00 -0.33336610E+01
  0.11712078E+00 -0.33714954E+01
  0.12401024E+00 -0.34094419E+01
  0.13089969E+00 -0.34472795E+01
  0.13778915E+00 -0.34847949E+01
  0.14467861E+00 -0.35219452E+01
  0.15156807E+00 -0.35583437E+01
  0.15845752E+00 -0.35937610E+01
  0.16534698E+00 -0.36279477E+01
  0.17223644E+00 -0.36606165E+01
  0.17912590E+00 -0.36914122E+01
  0.18601535E+00 -0.37198585E+01
  0.19290481E+00 -0.37452896E+01
  0.19979427E+00 -0.37668527E+01
  0.20668373E+00 -0.37838247E+01
  0.21357318E+00 -0.37962936E+01
  0.22046264E+00 -0.38050025E+01
  0.22735210E+00 -0.38110316E+01
  0.23424156E+00 -0.38153342E+01
  0.24113102E+00 -0.38185671E+01
  0.24802047E+00 -0.38211657E+01
  0.25490993E+00 -0.38234284E+01
  0.26179939E+00 -0.38255709E+01
  0.26868885E+00 -0.38277588E+01
  0.27557830E+00 -0.38301267E+01
  0.28246776E+00 -0.38328482E+01
  0.28935722E+00 -0.38359620E+01
  0.29624668E+00 -0.38395598E+01
  0.30313613E+00 -0.38437266E+01
  0.31002559E+00 -0.38485423E+01
  0.31691505E+00 -0.38540814E+01
  0.32380451E+00 -0.38604129E+01
  0.33069396E+00 -0.38675993E+01
  0.33758342E+00 -0.38756954E+01
  0.34447288E+00 -0.38847466E+01
  0.35136234E+00 -0.38947876E+01
  0.35825179E+00 -0.39058407E+01
  0.36514125E+00 -0.39179146E+01
  0.37203071E+00 -0.39310038E+01
  0.37892017E+00 -0.39450881E+01
  0.38580962E+00 -0.39601330E+01
  0.39269908E+00 -0.39760911E+01
  0.39958854E+00 -0.39929028E+01
  0.40647800E+00 -0.40104986E+01
  0.41336745E+00 -0.40288012E+01
  0.42025691E+00 -0.40477939E+01
  0.42714637E+00 -0.40673251E+01
  0.43403583E+00 -0.40873048E+01
  0.44092528E+00 -0.41076430E+01
  0.44781474E+00 -0.41282512E+01
  0.45470420E+00 -0.41490434E+01
  0.46159366E+00 -0.41699371E+01
  0.46848312E+00 -0.41908540E+01
  0.47537257E+00 -0.42117203E+01
  0.48226203E+00 -0.42324668E+01
  0.48915149E+00 -0.42530290E+01
  0.49604095E+00 -0.42733471E+01
  0.50293040E+00 -0.42933657E+01
  0.50981986E+00 -0.43130337E+01
  0.51670932E+00 -0.43323038E+01
  0.52359878E+00 -0.43511323E+01
  0.53048823E+00 -0.43694791E+01
  0.53737769E+00 -0.43873067E+01
  0.54426715E+00 -0.44045805E+01
  0.55115661E+00 -0.44212684E+01
  0.55804606E+00 -0.44374303E+01
  0.56493552E+00 -0.44529474E+01
  0.57182498E+00 -0.44677907E+01
  0.57871444E+00 -0.44819331E+01
  0.58560389E+00 -0.44953488E+01
  0.59249335E+00 -0.45080134E+01
  0.59938281E+00 -0.45199039E+01
  0.60627227E+00 -0.45309989E+01
  0.61316172E+00 -0.45412782E+01
  0.62005118E+00 -0.45507230E+01
  0.62694064E+00 -0.45593161E+01
  0.63383010E+00 -0.45670417E+01
  0.64071955E+00 -0.45738857E+01
  0.64760901E+00 -0.45798356E+01
  0.65449847E+00 -0.45848806E+01
  0.66138793E+00 -0.45890116E+01
  0.66827738E+00 -0.45922214E+01
  0.67516684E+00 -0.45945046E+01
  0.68205630E+00 -0.45958577E+01
  0.68894576E+00 -0.45962793E+01
  0.69585385E+00 -0.45991571E+01
  0.70276194E+00 -0.46013588E+01
  0.70967003E+00 -0.46028897E+01
  0.71657812E+00 -0.46037557E+01
  0.72348621E+00 -0.46039634E+01
  0.73039430E+00 -0.46035201E+01
  0.73730240E+00 -0.46024338E+01
  0.74421049E+00 -0.46007132E+01
  0.75111858E+00 -0.45983677E+01
  0.75802667E+00 -0.45954075E+01
  0.76493476E+00 -0.45918436E+01
  0.77184285E+00 -0.45876876E+01
  0.77875094E+00 -0.45829520E+01
  0.78565903E+00 -0.45776500E+01
  0.79256713E+00 -0.45717958E+01
  0.79947522E+00 -0.45654042E+01
  0.80638331E+00 -0.45584910E+01
  0.81329140E+00 -0.45510729E+01
  0.82019949E+00 -0.45431673E+01
  0.82710758E+00 -0.45347924E+01
  0.83401567E+00 -0.45259677E+01
  0.84092376E+00 -0.45167130E+01
  0.84783186E+00 -0.45070495E+01
  0.85473995E+00 -0.44969988E+01
  0.86164804E+00 -0.44865835E+01
  0.86855613E+00 -0.44758271E+01
  0.87546422E+00 -0.44647535E+01
  0.88237231E+00 -0.44533875E+01
  0.88928040E+00 -0.44417546E+01
  0.89618849E+00 -0.44298805E+01
  0.90309659E+00 -0.44177916E+01
  0.91000468E+00 -0.44055145E+01
  0.91691277E+00 -0.43930760E+01
  0.92382086E+00 -0.43805031E+01
  0.93072895E+00 -0.43678227E+01
  0.93763704E+00 -0.43550615E+01
  0.94454513E+00 -0.43422458E+01
  0.95145322E+00 -0.43294016E+01
  0.95836132E+00 -0.43165541E+01
  0.96526941E+00 -0.43037276E+01
